chrM	5052	7944
chrM	5053	7961
chrM	5054	7961
chrM	5055	7961
chrM	5056	7961
chrM	5057	7963
chrM	5058	7954
chrM	5059	7966
chrM	5060	7944
chrM	5061	7965
chrM	5062	7963
chrM	5063	7962
chrM	5064	7948
chrM	5065	7964
chrM	5066	7963
chrM	5067	7960
chrM	5068	7962
chrM	5069	7952
chrM	5070	7964
chrM	5071	7955
chrM	5072	7965
chrM	5073	7966
chrM	5074	7951
chrM	5075	7967
chrM	5076	7966
chrM	5077	7947
chrM	5078	7965
chrM	5079	7921
chrM	5080	7966
chrM	5081	7921
chrM	5082	7966
chrM	5083	7968
chrM	5084	7958
chrM	5085	7966
chrM	5086	7966
chrM	5087	7964
chrM	5088	7964
chrM	5089	7901
chrM	5090	7964
chrM	5091	7961
chrM	5092	7959
chrM	5093	7965
chrM	5094	7959
chrM	5095	7935
chrM	5096	7965
chrM	5097	7966
chrM	5098	7967
chrM	5099	7961
chrM	5100	7968
chrM	5101	7969
chrM	5102	7963
chrM	5103	7967
chrM	5104	7967
chrM	5105	7967
chrM	5106	7970
chrM	5107	7971
chrM	5108	7969
chrM	5109	7969
chrM	5110	7956
chrM	5111	7969
chrM	5112	7972
chrM	5113	7973
chrM	5114	7973
chrM	5115	7968
chrM	5116	7975
chrM	5117	7957
chrM	5118	7970
chrM	5119	7970
chrM	5120	7972
chrM	5121	7975
chrM	5122	7975
chrM	5123	7973
chrM	5124	7968
chrM	5125	7963
chrM	5126	7966
chrM	5127	7940
chrM	5128	7966
chrM	5129	7966
chrM	5130	7947
chrM	5131	7964
chrM	5132	7928
chrM	5133	7964
chrM	5134	7965
chrM	5135	7966
chrM	5136	7963
chrM	5137	7948
chrM	5138	7965
chrM	5139	7966
chrM	5140	7967
chrM	5141	7967
chrM	5142	7968
chrM	5143	7951
chrM	5144	7966
chrM	5145	7968
chrM	5146	7969
chrM	5147	7968
chrM	5148	7967
chrM	5149	7931
chrM	5150	7964
chrM	5151	7962
chrM	5152	7964
chrM	5153	7960
chrM	5154	7965
chrM	5155	7966
chrM	5156	7967
chrM	5157	7969
chrM	5158	7963
chrM	5159	7963
chrM	5160	7968
chrM	5161	7969
chrM	5162	7969
chrM	5163	7969
chrM	5164	7970
chrM	5165	7972
chrM	5166	7971
chrM	5167	7960
chrM	5168	7973
chrM	5169	7973
chrM	5170	7973
chrM	5171	7942
chrM	5172	7971
chrM	5173	7972
chrM	5174	7972
chrM	5175	7957
chrM	5176	7971
chrM	5177	7970
chrM	5178	7972
chrM	5179	7972
chrM	5180	7959
chrM	5181	7971
chrM	5182	7972
chrM	5183	7966
chrM	5184	7970
chrM	5185	7972
chrM	5186	7970
chrM	5187	7971
chrM	5188	7972
chrM	5189	7958
chrM	5190	7973
chrM	5191	7970
chrM	5192	7970
chrM	5193	7945
chrM	5194	7972
chrM	5195	7971
chrM	5196	7956
chrM	5197	7972
chrM	5198	7955
chrM	5199	7971
chrM	5200	7960
chrM	5201	7973
chrM	5202	7938
chrM	5203	7972
chrM	5204	7973
chrM	5205	7972
chrM	5206	7954
chrM	5207	7976
chrM	5208	7976
chrM	5209	7938
chrM	5210	7978
chrM	5211	7975
chrM	5212	7975
chrM	5213	7952
chrM	5214	7970
chrM	5215	7966
chrM	5216	7975
chrM	5217	7977
chrM	5218	7872
chrM	5219	7976
chrM	5220	7973
chrM	5221	7973
chrM	5222	7973
chrM	5223	7959
chrM	5224	7977
chrM	5225	7978
chrM	5226	7946
chrM	5227	7978
chrM	5228	7967
chrM	5229	7981
chrM	5230	7979
chrM	5231	7980
chrM	5232	7700
chrM	5233	7980
chrM	5234	7981
chrM	5235	7982
chrM	5236	7980
chrM	5237	7979
chrM	5238	7979
chrM	5239	7978
chrM	5240	7953
chrM	5241	7980
chrM	5242	7973
chrM	5243	7981
chrM	5244	7905
chrM	5245	7981
chrM	5246	7983
chrM	5247	7885
chrM	5248	7982
chrM	5249	7983
chrM	5250	7984
chrM	5251	7982
chrM	5252	7982
chrM	5253	7906
chrM	5254	7982
chrM	5255	7981
chrM	5256	7929
chrM	5257	7980
chrM	5258	7980
chrM	5259	7977
chrM	5260	7912
chrM	5261	7978
chrM	5262	7978
chrM	5263	7963
chrM	5264	7977
chrM	5265	7968
chrM	5266	7966
chrM	5267	7974
chrM	5268	7974
chrM	5269	7974
chrM	5270	7974
chrM	5271	7974
chrM	5272	7968
chrM	5273	7977
chrM	5274	7977
chrM	5275	7958
chrM	5276	7980
chrM	5277	7956
chrM	5278	7978
chrM	5279	7978
chrM	5280	7978
chrM	5281	7976
chrM	5282	7710
chrM	5283	7976
chrM	5284	7976
chrM	5285	7977
chrM	5286	7976
chrM	5287	7975
chrM	5288	7975
chrM	5289	7955
chrM	5290	7974
chrM	5291	7974
chrM	5292	7974
chrM	5293	7969
chrM	5294	7949
chrM	5295	7970
chrM	5296	7972
chrM	5297	7972
chrM	5298	7972
chrM	5299	7973
chrM	5300	7972
chrM	5301	7969
chrM	5302	7972
chrM	5303	7818
chrM	5304	7973
chrM	5305	7974
chrM	5306	7974
chrM	5307	7973
chrM	5308	7961
chrM	5309	7974
chrM	5310	7969
chrM	5311	7974
chrM	5312	7973
chrM	5313	7972
chrM	5314	7970
chrM	5315	7977
chrM	5316	7976
chrM	5317	7960
chrM	5318	7971
chrM	5319	7967
chrM	5320	7960
chrM	5321	7971
chrM	5322	7972
chrM	5323	7970
chrM	5324	7971
chrM	5325	7969
chrM	5326	7942
chrM	5327	7973
chrM	5328	7974
chrM	5329	7972
chrM	5330	7970
chrM	5331	7972
chrM	5332	7956
chrM	5333	7969
chrM	5334	7943
chrM	5335	7969
chrM	5336	7957
chrM	5337	7970
chrM	5338	7969
chrM	5339	7972
chrM	5340	7972
chrM	5341	7971
chrM	5342	7970
chrM	5343	7962
chrM	5344	7969
chrM	5345	7968
chrM	5346	7970
chrM	5347	7970
chrM	5348	7930
chrM	5349	7970
chrM	5350	7969
chrM	5351	7967
chrM	5352	7967
chrM	5353	7968
chrM	5354	7939
chrM	5355	7968
chrM	5356	7970
chrM	5357	7946
chrM	5358	7969
chrM	5359	7969
chrM	5360	7970
chrM	5361	7969
chrM	5362	7966
chrM	5363	7967
chrM	5364	7962
chrM	5365	7938
chrM	5366	7965
chrM	5367	7963
chrM	5368	7960
chrM	5369	7966
chrM	5370	7966
chrM	5371	7966
chrM	5372	7949
chrM	5373	7965
chrM	5374	7966
chrM	5375	7963
chrM	5376	7961
chrM	5377	7966
chrM	5378	7958
chrM	5379	7960
chrM	5380	7962
chrM	5381	7965
chrM	5382	7962
chrM	5383	7965
chrM	5384	7858
chrM	5385	7968
chrM	5386	7968
chrM	5387	7966
chrM	5388	7964
chrM	5389	7965
chrM	5390	7966
chrM	5391	7962
chrM	5392	7964
chrM	5393	7966
chrM	5394	7955
chrM	5395	7968
chrM	5396	7969
chrM	5397	7957
chrM	5398	7971
chrM	5399	7971
chrM	5400	7971
chrM	5401	7972
chrM	5402	7796
chrM	5403	7972
chrM	5404	7973
chrM	5405	7973
chrM	5406	7974
chrM	5407	7970
chrM	5408	7892
chrM	5409	7971
chrM	5410	7973
chrM	5411	7973
chrM	5412	7972
chrM	5413	7973
chrM	5414	7975
chrM	5415	7974
chrM	5416	7975
chrM	5417	7974
chrM	5418	7963
chrM	5419	7972
chrM	5420	7973
chrM	5421	7974
chrM	5422	7961
chrM	5423	7975
chrM	5424	7975
chrM	5425	7973
chrM	5426	7973
chrM	5427	7971
chrM	5428	7972
chrM	5429	7943
chrM	5430	7973
chrM	5431	7974
chrM	5432	7975
chrM	5433	7932
chrM	5434	7977
chrM	5435	7976
chrM	5436	7970
chrM	5437	7856
chrM	5438	7974
chrM	5439	7975
chrM	5440	7974
chrM	5441	7973
chrM	5442	7967
chrM	5443	7974
chrM	5444	7945
chrM	5445	7974
chrM	5446	7975
chrM	5447	7758
chrM	5448	7976
chrM	5449	7978
chrM	5450	7977
chrM	5451	7976
chrM	5452	7980
chrM	5453	7976
chrM	5454	7978
chrM	5455	7979
chrM	5456	7980
chrM	5457	7979
chrM	5458	7983
chrM	5459	7984
chrM	5460	7983
chrM	5461	7949
chrM	5462	7985
chrM	5463	7985
chrM	5464	7969
chrM	5465	7986
chrM	5466	7984
chrM	5467	7958
chrM	5468	7984
chrM	5469	7988
chrM	5470	7989
chrM	5471	7988
chrM	5472	7991
chrM	5473	7991
chrM	5474	7991
chrM	5475	7991
chrM	5476	7992
chrM	5477	7953
chrM	5478	7994
chrM	5479	7994
chrM	5480	7993
chrM	5481	7983
chrM	5482	7995
chrM	5483	7993
chrM	5484	7993
chrM	5485	7992
chrM	5486	7992
chrM	5487	7989
chrM	5488	7855
chrM	5489	7991
chrM	5490	7991
chrM	5491	7991
chrM	5492	7938
chrM	5493	7990
chrM	5494	7990
chrM	5495	7985
chrM	5496	7977
chrM	5497	7986
chrM	5498	7989
chrM	5499	7985
chrM	5500	7987
chrM	5501	7971
chrM	5502	7986
chrM	5503	7985
chrM	5504	7969
chrM	5505	7987
chrM	5506	7986
chrM	5507	7989
chrM	5508	7974
chrM	5509	7989
chrM	5510	7988
chrM	5511	7988
chrM	5512	7987
chrM	5513	7989
chrM	5514	7970
chrM	5515	7990
chrM	5516	7989
chrM	5517	7947
chrM	5518	7990
chrM	5519	7991
chrM	5520	7991
chrM	5521	7981
chrM	5522	7990
chrM	5523	7967
chrM	5524	7991
chrM	5525	7956
chrM	5526	7991
chrM	5527	7993
chrM	5528	7996
chrM	5529	7995
chrM	5530	7995
chrM	5531	7996
chrM	5532	7998
chrM	5533	8000
chrM	5534	7976
chrM	5535	7998
chrM	5536	7986
chrM	5537	7998
chrM	5538	7998
chrM	5539	7998
chrM	5540	7997
chrM	5541	7976
chrM	5542	8000
chrM	5543	7983
chrM	5544	8001
chrM	5545	8001
chrM	5546	7964
chrM	5547	8000
chrM	5548	7999
chrM	5549	7999
chrM	5550	7909
chrM	5551	8001
chrM	5552	8002
chrM	5553	8001
chrM	5554	8002
chrM	5555	8002
chrM	5556	8000
chrM	5557	7999
chrM	5558	7994
chrM	5559	8001
chrM	5560	8000
chrM	5561	7987
chrM	5562	8001
chrM	5563	8000
chrM	5564	8000
chrM	5565	7997
chrM	5566	8000
chrM	5567	8000
chrM	5568	8001
chrM	5569	8002
chrM	5570	7994
chrM	5571	8002
chrM	5572	7981
chrM	5573	8002
chrM	5574	7973
chrM	5575	8003
chrM	5576	8003
chrM	5577	8002
chrM	5578	8002
chrM	5579	7999
chrM	5580	8000
chrM	5581	7990
chrM	5582	8001
chrM	5583	8002
chrM	5584	8000
chrM	5585	8000
chrM	5586	8001
chrM	5587	8001
chrM	5588	7991
chrM	5589	8002
chrM	5590	7994
chrM	5591	8001
chrM	5592	8000
chrM	5593	8002
chrM	5594	8002
chrM	5595	8001
chrM	5596	7999
chrM	5597	7966
chrM	5598	8001
chrM	5599	8001
chrM	5600	8000
chrM	5601	7879
chrM	5602	8001
chrM	5603	8003
chrM	5604	8002
chrM	5605	8003
chrM	5606	8003
chrM	5607	8003
chrM	5608	8004
chrM	5609	8001
chrM	5610	8004
chrM	5611	8003
chrM	5612	8001
chrM	5613	8003
chrM	5614	7999
chrM	5615	7984
chrM	5616	8001
chrM	5617	8000
chrM	5618	8001
chrM	5619	8001
chrM	5620	7988
chrM	5621	7998
chrM	5622	7998
chrM	5623	7999
chrM	5624	7998
chrM	5625	7956
chrM	5626	7998
chrM	5627	7997
chrM	5628	7996
chrM	5629	8000
chrM	5630	7999
chrM	5631	7998
chrM	5632	7978
chrM	5633	8001
chrM	5634	8002
chrM	5635	8000
chrM	5636	7933
chrM	5637	7998
chrM	5638	7999
chrM	5639	7981
chrM	5640	7997
chrM	5641	7988
chrM	5642	7998
chrM	5643	7985
chrM	5644	7999
chrM	5645	7999
chrM	5646	8000
chrM	5647	7999
chrM	5648	7993
chrM	5649	7996
chrM	5650	7995
chrM	5651	7950
chrM	5652	7996
chrM	5653	7995
chrM	5654	7982
chrM	5655	7995
chrM	5656	7994
chrM	5657	7993
chrM	5658	7994
chrM	5659	7993
chrM	5660	7995
chrM	5661	7996
chrM	5662	7981
chrM	5663	7998
chrM	5664	7982
chrM	5665	7997
chrM	5666	7991
chrM	5667	7887
chrM	5668	7998
chrM	5669	7998
chrM	5670	8000
chrM	5671	7999
chrM	5672	7997
chrM	5673	8000
chrM	5674	7922
chrM	5675	8001
chrM	5676	7996
chrM	5677	7903
chrM	5678	7999
chrM	5679	8001
chrM	5680	7998
chrM	5681	7995
chrM	5682	7969
chrM	5683	7999
chrM	5684	8000
chrM	5685	7998
chrM	5686	7999
chrM	5687	8000
chrM	5688	7985
chrM	5689	8000
chrM	5690	8000
chrM	5691	7999
chrM	5692	7992
chrM	5693	7998
chrM	5694	7993
chrM	5695	7998
chrM	5696	7999
chrM	5697	7998
chrM	5698	7999
chrM	5699	7997
chrM	5700	8000
chrM	5701	7994
chrM	5702	7999
chrM	5703	7999
chrM	5704	7997
chrM	5705	7998
chrM	5706	7978
chrM	5707	7999
chrM	5708	8000
chrM	5709	8000
chrM	5710	7991
chrM	5711	8001
chrM	5712	8001
chrM	5713	8001
chrM	5714	7985
chrM	5715	8001
chrM	5716	8000
chrM	5717	7998
chrM	5718	7970
chrM	5719	7998
chrM	5720	7999
chrM	5721	7994
chrM	5722	7997
chrM	5723	7998
chrM	5724	7980
chrM	5725	8001
chrM	5726	8002
chrM	5727	8003
chrM	5728	8003
chrM	5729	8002
chrM	5730	8003
chrM	5731	7994
chrM	5732	8003
chrM	5733	8002
chrM	5734	8000
chrM	5735	7893
chrM	5736	8002
chrM	5737	8005
chrM	5738	8003
chrM	5739	7987
chrM	5740	8008
chrM	5741	8008
chrM	5742	7937
chrM	5743	8002
chrM	5744	7819
chrM	5745	8002
chrM	5746	7994
chrM	5747	7815
chrM	5748	8003
chrM	5749	8003
chrM	5750	8003
chrM	5751	8003
chrM	5752	8003
chrM	5753	7988
chrM	5754	8004
chrM	5755	8004
chrM	5756	7862
chrM	5757	8004
chrM	5758	8003
chrM	5759	8003
chrM	5760	8004
chrM	5761	7995
chrM	5762	8002
chrM	5763	8002
chrM	5764	7864
chrM	5765	8001
chrM	5766	8002
chrM	5767	7998
chrM	5768	7954
chrM	5769	8001
chrM	5770	8003
chrM	5771	8005
chrM	5772	7987
chrM	5773	8005
chrM	5774	7931
chrM	5775	8008
chrM	5776	8006
chrM	5777	8007
chrM	5778	8004
chrM	5779	8009
chrM	5780	8010
chrM	5781	8011
chrM	5782	8011
chrM	5783	8012
chrM	5784	8012
chrM	5785	8001
chrM	5786	8013
chrM	5787	8014
chrM	5788	8014
chrM	5789	8016
chrM	5790	8016
chrM	5791	8017
chrM	5792	8002
chrM	5793	8018
chrM	5794	7978
chrM	5795	8020
chrM	5796	8021
chrM	5797	8021
chrM	5798	8022
chrM	5799	8012
chrM	5800	8022
chrM	5801	8012
chrM	5802	8021
chrM	5803	8019
chrM	5804	7986
chrM	5805	8021
chrM	5806	8019
chrM	5807	8021
chrM	5808	8015
chrM	5809	8020
chrM	5810	7975
chrM	5811	8021
chrM	5812	8022
chrM	5813	8020
chrM	5814	8021
chrM	5815	8021
chrM	5816	8022
chrM	5817	8008
chrM	5818	8023
chrM	5819	8024
chrM	5820	8026
chrM	5821	7993
chrM	5822	8024
chrM	5823	8025
chrM	5824	8026
chrM	5825	8025
chrM	5826	8025
chrM	5827	7991
chrM	5828	8025
chrM	5829	8024
chrM	5830	7899
chrM	5831	8025
chrM	5832	8026
chrM	5833	8027
chrM	5834	8028
chrM	5835	8029
chrM	5836	8029
chrM	5837	7997
chrM	5838	8032
chrM	5839	8010
chrM	5840	8033
chrM	5841	8034
chrM	5842	8023
chrM	5843	8032
chrM	5844	7922
chrM	5845	8034
chrM	5846	8035
chrM	5847	8036
chrM	5848	8037
chrM	5849	8037
chrM	5850	8036
chrM	5851	8037
chrM	5852	7999
chrM	5853	8038
chrM	5854	8038
chrM	5855	8038
chrM	5856	8038
chrM	5857	8039
chrM	5858	7983
chrM	5859	8040
chrM	5860	8041
chrM	5861	8037
chrM	5862	8040
chrM	5863	8039
chrM	5864	8041
chrM	5865	8040
chrM	5866	8025
chrM	5867	8041
chrM	5868	8027
chrM	5869	8042
chrM	5870	8038
chrM	5871	8043
chrM	5872	8043
chrM	5873	8041
chrM	5874	8044
chrM	5875	8043
chrM	5876	8043
chrM	5877	8044
chrM	5878	8045
chrM	5879	8046
chrM	5880	8045
chrM	5881	8045
chrM	5882	8016
chrM	5883	8048
chrM	5884	8045
chrM	5885	7973
chrM	5886	8050
chrM	5887	8050
chrM	5888	8050
chrM	5889	8048
chrM	5890	8033
chrM	5891	8050
chrM	5892	8051
chrM	5893	8050
chrM	5894	8048
chrM	5895	7906
chrM	5896	8052
chrM	5897	8053
chrM	5898	8053
chrM	5899	8052
chrM	5900	8051
chrM	5901	8051
chrM	5902	8053
chrM	5903	8053
chrM	5904	8053
chrM	5905	8049
chrM	5906	8052
chrM	5907	8038
chrM	5908	8055
chrM	5909	8056
chrM	5910	8057
chrM	5911	8054
chrM	5912	8058
chrM	5913	8058
chrM	5914	8058
chrM	5915	8047
chrM	5916	8060
chrM	5917	8060
chrM	5918	8051
chrM	5919	8060
chrM	5920	8061
chrM	5921	8060
chrM	5922	8062
chrM	5923	8061
chrM	5924	8060
chrM	5925	8047
chrM	5926	8060
chrM	5927	8058
chrM	5928	8060
chrM	5929	8058
chrM	5930	8057
chrM	5931	8057
chrM	5932	8056
chrM	5933	8019
chrM	5934	8058
chrM	5935	8059
chrM	5936	8043
chrM	5937	8059
chrM	5938	8060
chrM	5939	8059
chrM	5940	8033
chrM	5941	8059
chrM	5942	8058
chrM	5943	8058
chrM	5944	8059
chrM	5945	8059
chrM	5946	8057
chrM	5947	8053
chrM	5948	8060
chrM	5949	8038
chrM	5950	8060
chrM	5951	8055
chrM	5952	8060
chrM	5953	8059
chrM	5954	8059
chrM	5955	8059
chrM	5956	8056
chrM	5957	8060
chrM	5958	8059
chrM	5959	8061
chrM	5960	8051
chrM	5961	8063
chrM	5962	8062
chrM	5963	8058
chrM	5964	8044
chrM	5965	8061
chrM	5966	8060
chrM	5967	8045
chrM	5968	8062
chrM	5969	8061
chrM	5970	8046
chrM	5971	8061
chrM	5972	8062
chrM	5973	8065
chrM	5974	8063
chrM	5975	8061
chrM	5976	8063
chrM	5977	8065
chrM	5978	8065
chrM	5979	8065
chrM	5980	8065
chrM	5981	8064
chrM	5982	8045
chrM	5983	8065
chrM	5984	8066
chrM	5985	8066
chrM	5986	8066
chrM	5987	8050
chrM	5988	8064
chrM	5989	8065
chrM	5990	8064
chrM	5991	8039
chrM	5992	8066
chrM	5993	8064
chrM	5994	8064
chrM	5995	8067
chrM	5996	8067
chrM	5997	8068
chrM	5998	8069
chrM	5999	8068
chrM	6000	8067
chrM	6001	8069
chrM	6002	8055
chrM	6003	8072
chrM	6004	8073
chrM	6005	8062
chrM	6006	8074
chrM	6007	8075
chrM	6008	8070
chrM	6009	8074
chrM	6010	8062
chrM	6011	8073
chrM	6012	8072
chrM	6013	8065
chrM	6014	8075
chrM	6015	8076
chrM	6016	8077
chrM	6017	8078
chrM	6018	8079
chrM	6019	8060
chrM	6020	8079
chrM	6021	8079
chrM	6022	8079
chrM	6023	8080
chrM	6024	8080
chrM	6025	8079
chrM	6026	7970
chrM	6027	8078
chrM	6028	8074
chrM	6029	8036
chrM	6030	8075
chrM	6031	8073
chrM	6032	8077
chrM	6033	8029
chrM	6034	8079
chrM	6035	8080
chrM	6036	8063
chrM	6037	8082
chrM	6038	8081
chrM	6039	8071
chrM	6040	8083
chrM	6041	8073
chrM	6042	8084
chrM	6043	8072
chrM	6044	8082
chrM	6045	8082
chrM	6046	8080
chrM	6047	8081
chrM	6048	8057
chrM	6049	8081
chrM	6050	8082
chrM	6051	8060
chrM	6052	8082
chrM	6053	8082
chrM	6054	8082
chrM	6055	8082
chrM	6056	8071
chrM	6057	8082
chrM	6058	8081
chrM	6059	8082
chrM	6060	8083
chrM	6061	8084
chrM	6062	8083
chrM	6063	8083
chrM	6064	8082
chrM	6065	8083
chrM	6066	8076
chrM	6067	8086
chrM	6068	8086
chrM	6069	8085
chrM	6070	8066
chrM	6071	8086
chrM	6072	8084
chrM	6073	8086
chrM	6074	8088
chrM	6075	8089
chrM	6076	8090
chrM	6077	8090
chrM	6078	8091
chrM	6079	8090
chrM	6080	8091
chrM	6081	8092
chrM	6082	8022
chrM	6083	8091
chrM	6084	8091
chrM	6085	8092
chrM	6086	8092
chrM	6087	8093
chrM	6088	8093
chrM	6089	8089
chrM	6090	8044
chrM	6091	8093
chrM	6092	8093
chrM	6093	8091
chrM	6094	8093
chrM	6095	8076
chrM	6096	8094
chrM	6097	8094
chrM	6098	8079
chrM	6099	8095
chrM	6100	8092
chrM	6101	8094
chrM	6102	8079
chrM	6103	8095
chrM	6104	8095
chrM	6105	8074
chrM	6106	8095
chrM	6107	8093
chrM	6108	8091
chrM	6109	8097
chrM	6110	8096
chrM	6111	8094
chrM	6112	8095
chrM	6113	8076
chrM	6114	8098
chrM	6115	8095
chrM	6116	8096
chrM	6117	8055
chrM	6118	8096
chrM	6119	8096
chrM	6120	8092
chrM	6121	8096
chrM	6122	8096
chrM	6123	8095
chrM	6124	8094
chrM	6125	8076
chrM	6126	8097
chrM	6127	8096
chrM	6128	8098
chrM	6129	8074
chrM	6130	8099
chrM	6131	8099
chrM	6132	8070
chrM	6133	8097
chrM	6134	8097
chrM	6135	8027
chrM	6136	8099
chrM	6137	8099
chrM	6138	8086
chrM	6139	8097
chrM	6140	8097
chrM	6141	8089
chrM	6142	8094
chrM	6143	8093
chrM	6144	8092
chrM	6145	8093
chrM	6146	8092
chrM	6147	8092
chrM	6148	8093
chrM	6149	8093
chrM	6150	8093
chrM	6151	8091
chrM	6152	8093
chrM	6153	8011
chrM	6154	8093
chrM	6155	8094
chrM	6156	8092
chrM	6157	8088
chrM	6158	8074
chrM	6159	8089
chrM	6160	8088
chrM	6161	8074
chrM	6162	8091
chrM	6163	8090
chrM	6164	8091
chrM	6165	8058
chrM	6166	8092
chrM	6167	8093
chrM	6168	8093
chrM	6169	7857
chrM	6170	8092
chrM	6171	8091
chrM	6172	8089
chrM	6173	8088
chrM	6174	8088
chrM	6175	8087
chrM	6176	8086
chrM	6177	8086
chrM	6178	8086
chrM	6179	8067
chrM	6180	8088
chrM	6181	8089
chrM	6182	8089
chrM	6183	8071
chrM	6184	8088
chrM	6185	8086
chrM	6186	7899
chrM	6187	8088
chrM	6188	8090
chrM	6189	8090
chrM	6190	8088
chrM	6191	8089
chrM	6192	8088
chrM	6193	8089
chrM	6194	8066
chrM	6195	8090
chrM	6196	8089
chrM	6197	8090
chrM	6198	8081
chrM	6199	8089
chrM	6200	8089
chrM	6201	8089
chrM	6202	8091
chrM	6203	8083
chrM	6204	8091
chrM	6205	8092
chrM	6206	8091
chrM	6207	8076
chrM	6208	8091
chrM	6209	8092
chrM	6210	8092
chrM	6211	8093
chrM	6212	8093
chrM	6213	8091
chrM	6214	8093
chrM	6215	8090
chrM	6216	8082
chrM	6217	8091
chrM	6218	8088
chrM	6219	8077
chrM	6220	8091
chrM	6221	8091
chrM	6222	8054
chrM	6223	8090
chrM	6224	8081
chrM	6225	8079
chrM	6226	8089
chrM	6227	8086
chrM	6228	8084
chrM	6229	8081
chrM	6230	8068
chrM	6231	8082
chrM	6232	8082
chrM	6233	8081
chrM	6234	8085
chrM	6235	8084
chrM	6236	8059
chrM	6237	8088
chrM	6238	8087
chrM	6239	8089
chrM	6240	8089
chrM	6241	8089
chrM	6242	8088
chrM	6243	8090
chrM	6244	8090
chrM	6245	8090
chrM	6246	8090
chrM	6247	8089
chrM	6248	8087
chrM	6249	8086
chrM	6250	8086
chrM	6251	8084
chrM	6252	8083
chrM	6253	8079
chrM	6254	8080
chrM	6255	8081
chrM	6256	8080
chrM	6257	8071
chrM	6258	8081
chrM	6259	8080
chrM	6260	8049
chrM	6261	8081
chrM	6262	8062
chrM	6263	8082
chrM	6264	8054
chrM	6265	8082
chrM	6266	8081
chrM	6267	8083
chrM	6268	8082
chrM	6269	8080
chrM	6270	8047
chrM	6271	8083
chrM	6272	8076
chrM	6273	8083
chrM	6274	8081
chrM	6275	8081
chrM	6276	8068
chrM	6277	8080
chrM	6278	8058
chrM	6279	8080
chrM	6280	8080
chrM	6281	8071
chrM	6282	8079
chrM	6283	8079
chrM	6284	8076
chrM	6285	8078
chrM	6286	8079
chrM	6287	8078
chrM	6288	8078
chrM	6289	8078
chrM	6290	8050
chrM	6291	8080
chrM	6292	8080
chrM	6293	8079
chrM	6294	7991
chrM	6295	8079
chrM	6296	8077
chrM	6297	8072
chrM	6298	8078
chrM	6299	8079
chrM	6300	8080
chrM	6301	8081
chrM	6302	8080
chrM	6303	8008
chrM	6304	8082
chrM	6305	8082
chrM	6306	8066
chrM	6307	8081
chrM	6308	8078
chrM	6309	8077
chrM	6310	8078
chrM	6311	8076
chrM	6312	8076
chrM	6313	7949
chrM	6314	8076
chrM	6315	8075
chrM	6316	8073
chrM	6317	8034
chrM	6318	8075
chrM	6319	8076
chrM	6320	8076
chrM	6321	8043
chrM	6322	8078
chrM	6323	8077
chrM	6324	8079
chrM	6325	8058
chrM	6326	8079
chrM	6327	8080
chrM	6328	8052
chrM	6329	8079
chrM	6330	8079
chrM	6331	8075
chrM	6332	8078
chrM	6333	8078
chrM	6334	8078
chrM	6335	8068
chrM	6336	8080
chrM	6337	8079
chrM	6338	8071
chrM	6339	8079
chrM	6340	8065
chrM	6341	8079
chrM	6342	8076
chrM	6343	8078
chrM	6344	8079
chrM	6345	8043
chrM	6346	8081
chrM	6347	8077
chrM	6348	8079
chrM	6349	8066
chrM	6350	8079
chrM	6351	8071
chrM	6352	8081
chrM	6353	8081
chrM	6354	8080
chrM	6355	8081
chrM	6356	8056
chrM	6357	8081
chrM	6358	8081
chrM	6359	8080
chrM	6360	8081
chrM	6361	8081
chrM	6362	8081
chrM	6363	8052
chrM	6364	8081
chrM	6365	8081
chrM	6366	8081
chrM	6367	8078
chrM	6368	8076
chrM	6369	8076
chrM	6370	8061
chrM	6371	8079
chrM	6372	8080
chrM	6373	8083
chrM	6374	8081
chrM	6375	8080
chrM	6376	8079
chrM	6377	8079
chrM	6378	8057
chrM	6379	8080
chrM	6380	8080
chrM	6381	8015
chrM	6382	8081
chrM	6383	8079
chrM	6384	8078
chrM	6385	8070
chrM	6386	8076
chrM	6387	8073
chrM	6388	8075
chrM	6389	8077
chrM	6390	8055
chrM	6391	8076
chrM	6392	8038
chrM	6393	8075
chrM	6394	8075
chrM	6395	8074
chrM	6396	8072
chrM	6397	8072
chrM	6398	8073
chrM	6399	8074
chrM	6400	8072
chrM	6401	8071
chrM	6402	8073
chrM	6403	8073
chrM	6404	8059
chrM	6405	8074
chrM	6406	8063
chrM	6407	8075
chrM	6408	8073
chrM	6409	8075
chrM	6410	8076
chrM	6411	8034
chrM	6412	8073
chrM	6413	8073
chrM	6414	8073
chrM	6415	8071
chrM	6416	8005
chrM	6417	8077
chrM	6418	8078
chrM	6419	8075
chrM	6420	7902
chrM	6421	8076
chrM	6422	8076
chrM	6423	8076
chrM	6424	8077
chrM	6425	8075
chrM	6426	8074
chrM	6427	8058
chrM	6428	8074
chrM	6429	8070
chrM	6430	8072
chrM	6431	8060
chrM	6432	8075
chrM	6433	8003
chrM	6434	8073
chrM	6435	8075
chrM	6436	8061
chrM	6437	8074
chrM	6438	8074
chrM	6439	8072
chrM	6440	8050
chrM	6441	8071
chrM	6442	8025
chrM	6443	8071
chrM	6444	8071
chrM	6445	8071
chrM	6446	8071
chrM	6447	7994
chrM	6448	8070
chrM	6449	8071
chrM	6450	8068
chrM	6451	8067
